1.0	0.0
0.87758256189	0.479425538604
0.540302305868	0.841470984808
0.0707372016677	0.997494986604
-0.416146836547	0.909297426826
-0.801143615547	0.598472144104
-0.9899924966	0.14112000806
-0.936456687291	-0.35078322769
-0.653643620864	-0.756802495308
-0.210795799431	-0.977530117665
0.283662185463	-0.958924274663
0.708669774291	-0.70554032557
0.96017028665	-0.279415498199
1.0	0.0
